Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2024-07-02,0.17032914166656407,0.20825890235976421,0.17514531204578432,0.2336609020873641,0.19895985978876873,0.24615243937240078,0.20291681736415373,0.23238871861737248,0.149378524083248,0.21532753699747792,0.24282668228169182,0.1939069822094558,0.248176642743181,0.21798382486700074,0.22097058751526333
2024-07-03,0.17028980279146488,0.20438842137362162,0.1726843746722754,0.22985252494089356,0.16997754295993223,0.24862565379758003,0.20094947204935032,0.18783641163252354,0.1502459155163485,0.20799982660768793,0.24287088080642596,0.19228833050573188,0.24380791375171634,0.21727706988654086,0.2207154023484493
2024-07-05,0.17017706752907358,0.19975081019745103,0.1753620993213012,0.21890657683783488,0.17006519619235688,0.25350533756931465,0.19651429749467295,0.1850795171804634,0.14682804038017275,0.207646496616533,0.24433206829459309,0.19277465117257353,0.2451925253379174,0.21837211426882971,0.2229108631484756
2024-07-08,0.16715549739761967,0.2000702333992068,0.1761572020250863,0.2171852905834784,0.1673885096062964,0.2528502982189935,0.18983818217275675,0.18382729332152709,0.14833348696746462,0.20838727435047097,0.2064119434028542,0.19209880293217996,0.24082094627115833,0.21946431579739542,0.22344203707948207
2024-07-09,0.16252208356908926,0.20135619439287172,0.17555764725093212,0.22742422141430163,0.16171580971778562,0.25110776309676797,0.1936126369329946,0.18453565392132043,0.14917893787966238,0.2004637254648756,0.17895029816080818,0.18639003261226508,0.24100060597209227,0.21497258727154125,0.21998364375103488
2024-07-10,0.15971684662310018,0.19919473202782909,0.17323064889778333,0.22688650551917147,0.16460126988331084,0.2512174319013337,0.19590606284492998,0.1771663432035584,0.15053245268505697,0.2041644194391608,0.17884853924842103,0.18968099842572916,0.24200792698314144,0.22232440462831524,0.21856776090644756
2024-07-11,0.159264512212999,0.1961861351185712,0.17014072801423558,0.22780314733990684,0.16454293347799234,0.2552755426135498,0.19546094968811942,0.17602669615105168,0.15253839893387955,0.20904275423451152,0.17428711053275345,0.18322473271381093,0.248990061918048,0.22764894212068656,0.21660436336926658
2024-07-12,0.1583157880419677,0.19045558449168026,0.22176870251818562,0.2337154657939951,0.16421829417061654,0.25463864529839425,0.19420572049534976,0.17879042116539307,0.14637050925699835,0.20645255987016473,0.17669796239387267,0.19751167852086104,0.24715889293800064,0.2191031344971808,0.27712394988453337
2024-07-15,0.17020029579825122,0.19029339447955837,0.22340357353389195,0.23474642852920521,0.16035153546116618,0.2847703368528843,0.20305091449246312,0.19101745736883644,0.1483752798387927,0.20352187767471838,0.1701462571371101,0.19740611583346987,0.2506276929535785,0.21862523048902133,0.28341273724369603
2024-07-16,0.1792978667734735,0.22191642336999648,0.22168362823307702,0.25107438724410724,0.14767909925733053,0.29873809776478255,0.20801098503568222,0.1913130889599164,0.14919968136185907,0.23366695317824543,0.3384761839573432,0.2846812412855071,0.2554261086617378,0.2115992195696397,0.30917446007928295
2024-07-17,0.1739776095294129,0.22208516167691544,0.22709639915370955,0.2497127318091564,0.15580635095758,0.29827270043163173,0.20759275744847172,0.19414654315439794,0.148077776880476,0.22826759977731967,0.36889772731046916,0.2837661811810235,0.2495205814906624,0.23430836515446438,0.3091816086470211
2024-07-18,0.1745773570997696,0.23302672609640573,0.2259648125062112,0.2753259368474167,0.15433480734481425,0.2918068913924819,0.23125901350497827,0.21380509920314145,0.15939010829604827,0.2381646700891057,0.37345162347113986,0.285054531611982,0.2514361934354655,0.23377419268823998,0.3183389049453017
2024-07-19,0.19081954070572235,0.23323655783737982,0.23008300619628344,0.27377210667410196,0.17651901541001994,0.29404693469025855,0.2289501774351884,0.21119699024754598,0.17982487176870043,0.23924761546362058,0.3558547503308261,0.2844714020717426,0.2514676392656579,0.23386465803394366,0.3183353445096396
2024-07-22,0.19119392815598557,0.23677559263546535,0.2297433291705782,0.2758573392862633,0.17820844677135975,0.2981882598739981,0.2272702825469838,0.21083940359207407,0.17988048295980066,0.23952194271632626,0.3828612737580351,0.2858108468063814,0.26131018737169426,0.23304589248693758,0.31446505686651377
2024-07-23,0.1917138100410487,0.23616394191278028,0.2296146278568479,0.27559673193203704,0.17441844347291177,0.29019135226802323,0.22682271147921423,0.2072828742498352,0.18151206749424834,0.23971085818478305,0.38401900346521395,0.28646866150224515,0.25836696360496725,0.23311322984595792,0.31398086836905487
2024-07-24,0.2059851757959892,0.2367139153103544,0.2292215174618458,0.2793009709104401,0.17762831142226695,0.2899208227706679,0.22978336355145423,0.20915704915129346,0.18595863059305648,0.2302042989617541,0.3851568536835771,0.28816186998028653,0.2623732708448952,0.2396933248053254,0.313338363243459
2024-07-25,0.1773519770562764,0.23097068024761383,0.20681471470378354,0.255357299183524,0.17408043040898283,0.26186282198832944,0.22022007412752792,0.19163791424757928,0.18649124695149535,0.2224344597405688,0.4004563832423275,0.2556969699489839,0.25831723117050953,0.23648930368967377,0.31026275564207106
2024-07-26,0.1871955306686901,0.22837976474787205,0.20640450551835862,0.2545793957225362,0.19743126609435505,0.2601947241882158,0.22193314113310325,0.18891895277225995,0.18672621505113857,0.22062812031891446,0.40101295681560395,0.25464174838783954,0.2477087026032369,0.2318857069713042,0.3115746170995864
2024-07-29,0.18442936047861908,0.23244267028184445,0.21069498609258322,0.2589451384264344,0.1979561018337545,0.2552748157183735,0.22551850392583733,0.189812009304518,0.19386310034587909,0.21883217330072893,0.40385234991887287,0.2533500825935336,0.24198748691603963,0.23225027364010176,0.31461636543880156
2024-07-30,0.1879351221789846,0.2325097979857871,0.20840918661126473,0.26127304820556435,0.2004674887510791,0.25701455145309393,0.23479140449370817,0.1962609542365002,0.19600289899904802,0.21651947343351904,0.40387960259236716,0.2490027889503435,0.22103286961368443,0.22730196153840157,0.3150203556183365
2024-07-31,0.18490118823378396,0.24315999618025844,0.20931081637800195,0.2653591400306054,0.20100173292481877,0.25067139314349307,0.2345882726657062,0.20074915202464932,0.19194927101808779,0.21855904107912105,0.4044737355929712,0.25246943210620926,0.2243110673584154,0.2336817006973522,0.31467198794788553
2024-08-01,0.19446191955359873,0.24797000087072946,0.2110539886297155,0.27529878455358797,0.2046959742936131,0.2940912863865279,0.2399409729519577,0.21301596992268615,0.1975173207863697,0.23943626643161667,0.40813597937914736,0.26006637044122133,0.24508519483439967,0.25630807551504137,0.33491565907160586
2024-08-02,0.2784886548772333,0.2847580882204772,0.2251903994823332,0.34709471232780875,0.20174981496889463,0.3351013998408416,0.299887897684262,0.24793129687545826,0.2629209878421462,0.26214626695105087,0.4080896415845231,0.28200788663177184,0.2642039345485021,0.270417942426688,0.38094009049845073
2024-08-05,0.29000935281781265,0.2908601666994071,0.2409392833197122,0.3594427768687888,0.20185728855331997,0.34859346601241625,0.30461304728323507,0.2533956399673692,0.2844109829254628,0.2747456701477498,0.40787394427033885,0.3183074331802486,0.275654821796022,0.2926521398101008,0.3832321138829525
2024-08-06,0.29755814254966706,0.28853245968628066,0.24141591418388528,0.3529972198532424,0.20646760611529827,0.3519867304722546,0.30316458049485584,0.2634330506277895,0.28441095184659776,0.27804224904860025,0.40487645219824975,0.31767596451909286,0.2732839840336884,0.29260072092076905,0.379795253254861
2024-08-07,0.298837117630585,0.2879277072443407,0.23985029507618796,0.3529051066717764,0.20406518309057267,0.34828425404316266,0.3017010658490463,0.2630691195401174,0.28428754731908273,0.2745494535035865,0.40493466260302424,0.3185334713293709,0.27441161186794266,0.29042596023947914,0.3711063556589857
2024-08-08,0.30480667341661194,0.29648751594116424,0.2507790900183779,0.3680084309667851,0.20358732649073896,0.34888025767201986,0.3103254807848076,0.2676095901543647,0.29523432578085573,0.27888799211694076,0.4069261021201432,0.32122364968672806,0.27929068528132966,0.28973594960031923,0.3726443436189698
2024-08-09,0.3073184394893875,0.29585468914133983,0.2484252945307883,0.36756872689627157,0.20281221848293499,0.3439612700098262,0.302368457159112,0.26754217179954753,0.2933153068667236,0.2793325529129753,0.4061559426741854,0.32136066483865294,0.2721487413874955,0.28996704610659313,0.3727457603262198
2024-08-12,0.30543845148613974,0.2929413206789266,0.2501142904250078,0.3544816132052139,0.1875666734902164,0.3326258064014243,0.3028255059693582,0.26419610832471896,0.2900127995024442,0.27981303932866786,0.40590885693596096,0.3215187330750707,0.26521513051451195,0.29216348505396217,0.35733555260190525
2024-08-13,0.3050824268292972,0.293311731184773,0.25016223322485026,0.35517709720971585,0.18752532483911094,0.3343521853473948,0.29707120641555396,0.26147702066244016,0.28967582690289095,0.2800614592423555,0.40889721281135966,0.3241777628491492,0.2655158969630374,0.2954169242193514,0.35485937910273996
2024-08-14,0.30914955501280134,0.2860470175432332,0.2505965047591294,0.3550300591696984,0.19266479971359693,0.33689288640250226,0.2989252503652511,0.2591144707997897,0.3010277939086469,0.2767769915182534,0.4328424032752665,0.32414674590055087,0.26514559978065866,0.291757853871779,0.3579240870179594
2024-08-15,0.31562437667163223,0.28681911207363386,0.252539275359895,0.36133740485932797,0.1912044511631431,0.33525643371110575,0.29887394859481425,0.2596062925878935,0.3025888010520936,0.2802263105315158,0.4327528813897097,0.3282420613208493,0.25939345583839474,0.2899570328191915,0.3628747573696059
2024-08-16,0.31621519185336594,0.2862452210375225,0.2504367024390558,0.36393394135520185,0.1894573256751817,0.33484781870021707,0.2984990680679096,0.257877119207383,0.302618539373994,0.2782757310318243,0.4326269660621963,0.32748487171951624,0.25226533051301636,0.2870197848444932,0.3635316129366918
2024-08-19,0.3160758982607052,0.28696872690012426,0.24899803791056993,0.36370634224650433,0.18944648058520425,0.3412314406596238,0.29845108014919663,0.2583389978308884,0.3014984181029645,0.27685975050955,0.43262041581631894,0.32699963269343346,0.25260090752026154,0.28704709772859616,0.3682157648532601
2024-08-20,0.31489738703931325,0.28848897255256684,0.2494839364229189,0.35443534891337924,0.19164306363614536,0.34236396965049876,0.2994169189398771,0.2570475757385588,0.2972781167389283,0.27489461902028756,0.4286440055879285,0.32679070648782604,0.2563094081949773,0.2863419273924013,0.36536103937990827
2024-08-21,0.32580408993100063,0.287211703938165,0.24936065640875854,0.35473823011012207,0.18968280776748547,0.3444686502588113,0.2977587326428768,0.2570568175766385,0.2962092636833138,0.27168621106523777,0.4283295125625629,0.3250090654740976,0.2565721030936854,0.2801248828542266,0.366660740760925
2024-08-22,0.3260277558995586,0.29027973068326374,0.24761772819650296,0.3514180902622717,0.18923214407709865,0.3410852228497656,0.29777243146747584,0.25799698922265263,0.2940771141335225,0.26437070445157856,0.4223720883814835,0.3284292179485298,0.24540987762111516,0.27114147529901894,0.36705540234618433
2024-08-23,0.32807256871559076,0.2934983925787778,0.20094438047006108,0.3589807724692477,0.19141081930392448,0.34633762351662906,0.30452598983204715,0.2552567508619677,0.2965435342154807,0.2686264864372315,0.4226613556559714,0.3234967627969635,0.2783829470979406,0.280835064647181,0.32502318509177863
2024-08-26,0.3232883874635504,0.29279699752925925,0.19762322408802613,0.3579001757178541,0.19116478677589566,0.32092405347827113,0.2964933552101659,0.24612230925236694,0.2948884571350384,0.2669892040819302,0.42303549702878507,0.32363141130852063,0.2732109554809638,0.28075811826088737,0.31916587149319803
2024-08-27,0.31695446032287633,0.2422707484052797,0.1946725362910687,0.3431785678557472,0.19119135427545725,0.30393514175049013,0.28996270568230603,0.24194349609201005,0.2935208634505111,0.23057384370350312,0.3074309969503113,0.2431110540720343,0.26613572557548115,0.27456650790771087,0.29175113225814714
2024-08-28,0.3176347818628543,0.24417116683710077,0.1894483697984794,0.34247350961570905,0.1816903698824661,0.30653524768507434,0.2908811660709154,0.23856772551167274,0.29265790913911666,0.23016468960305278,0.26433346129249646,0.24384450903252608,0.26287325578029386,0.24274664233000431,0.29316824356969734
2024-08-29,0.31855947801809964,0.23856359492905888,0.18643719086489663,0.3238037660556904,0.18410205226599655,0.3074410530726421,0.2767911943773728,0.21778696464069522,0.2873020396634392,0.2222284029559774,0.25712164865382436,0.2444092022002778,0.25827129349021954,0.23651408928917428,0.28337818764883344
2024-08-30,0.30720146991383546,0.2433573435216907,0.18429413113557297,0.32582989149758157,0.15972447396920342,0.3077740571973708,0.27676149540465306,0.21937129760332377,0.27805953343480455,0.22356243961399325,0.2567449607564559,0.2473961737000341,0.2600508632975685,0.23904782511783562,0.28936801487315167
2024-09-03,0.31123947268618823,0.24050601640207547,0.1810551795188078,0.3290359036339447,0.1599248446986333,0.30583227326081946,0.30791673903477584,0.2287920819352985,0.3043173601333617,0.2228708948983699,0.22563180575367572,0.2499480591625351,0.24451686052333388,0.24531607818998075,0.28937717773881766
2024-09-04,0.31219427172723924,0.24046789078857495,0.1812354310138106,0.32947650805103174,0.16345838635417262,0.3080479624903195,0.30700115068818185,0.22943620261849226,0.3038852126811436,0.2250100826890243,0.2284884056067131,0.24982420502350303,0.24689523126375365,0.24445844820572263,0.28834957783002646
2024-09-05,0.30325234311435517,0.24120963684838348,0.18119860719930975,0.327034937643025,0.16363715535894716,0.30923580520008476,0.30565369260363207,0.229247890657168,0.30136596238014113,0.22529045088916988,0.22370329244010692,0.24919626293777952,0.24629713709251905,0.24137160353584391,0.2947299978097686
2024-09-06,0.3173739231865718,0.25151972448319126,0.19185844880806907,0.3322551593620373,0.16363070578344094,0.31287331805488694,0.30822521358726945,0.240675809644694,0.3091768066849973,0.23187136033122097,0.2022631888348664,0.24882235577696385,0.25443432742346894,0.25005807869915997,0.3268276387063349
2024-09-09,0.3203429138889295,0.25835682033646157,0.1984314073020306,0.3306273532323285,0.1443795848398243,0.32175363730076817,0.3100568004788852,0.2428562685649497,0.3129268840129929,0.2512445211594259,0.20144342055339323,0.24877436056748106,0.2566467637933188,0.2541148829033538,0.3265901855645973
2024-09-10,0.3262137187955824,0.25587734433026926,0.1951279155445359,0.336612140094071,0.14526699284555689,0.33418142541010126,0.3332000724108603,0.2864558854039969,0.3127136610442711,0.2587491873866737,0.19424714625921707,0.2487390897740688,0.26027311663526287,0.2544812991091758,0.3262003141687634
2024-09-11,0.33831853758772273,0.2558371428635539,0.1946629758654663,0.3271755318530934,0.154850127419315,0.3274383422450198,0.32428637043417663,0.280633563697894,0.3104190390220615,0.2594432613949372,0.19453319478945266,0.24809577225904544,0.2580301773952281,0.25498143372769816,0.3248585254491432
